4789,0.577186,0.422814
479,0.533135,0.466865
4790,0.577186,0.422814
4791,0.577186,0.422814
4792,0.577186,0.422814
4793,0.577186,0.422814
4794,0.577186,0.422814
4795,0.577186,0.422814
4796,0.577186,0.422814
4797,0.577186,0.422814
4798,0.577186,0.422814
4799,0.577186,0.422814
48,0.652095,0.347905
480,0.610215,0.389785
4800,0.879508,0.120492
4801,0.879508,0.120492
4802,0.879508,0.120492
4803,0.879508,0.120492
4804,0.879508,0.120492
4805,0.879508,0.120492
4806,0.000159,0.999841
4807,0.879508,0.120492
4808,0.879508,0.120492
4809,0.879508,0.120492
481,0.533135,0.466865
4810,0.879508,0.120492
4811,0.879508,0.120492
4812,0.879508,0.120492
4813,0.879508,0.120492
4814,0.879508,0.120492
4815,0.879508,0.120492
4816,0.530137,0.469863
4817,0.530137,0.469863
4818,0.530137,0.469863
4819,0.530137,0.469863
482,0.533135,0.466865
4820,0.530137,0.469863
4821,0.530137,0.469863
4822,0.530137,0.469863
4823,0.530137,0.469863
4824,0.021991,0.978009
4825,0.530137,0.469863
4826,0.530137,0.469863
4827,0.530137,0.469863
4828,0.530137,0.469863
4829,0.530137,0.469863
483,0.610215,0.389785
4830,0.530137,0.469863
4831,0.530137,0.469863
4832,0.530137,0.469863
4833,0.699367,0.300633
4834,0.699367,0.300633
4835,0.699367,0.300633
4836,0.629204,0.370796
4837,0.629204,0.370796
4838,0.629204,0.370796
4839,0.629204,0.370796
484,0.533135,0.466865
4840,0.629204,0.370796
4841,0.699367,0.300633
4842,0.699367,0.300633
4843,0.699367,0.300633
4844,0.629204,0.370796
4845,0.629204,0.370796
4846,0.699367,0.300633
4847,0.699367,0.300633
4848,0.699367,0.300633
4849,0.001616,0.998384
485,0.610215,0.389785
4850,0.745218,0.254782
4851,0.745218,0.254782
4852,0.031095,0.968905
4853,0.745218,0.254782
4854,0.000032,0.999968
4855,0.745218,0.254782
4856,0.745218,0.254782
4857,0.745218,0.254782
4858,0.745218,0.254782
4859,0.745218,0.254782
486,0.533135,0.466865
4860,0.745218,0.254782
4861,0.745218,0.254782
4862,0.745218,0.254782
4863,0.000641,0.999359
4864,0.745218,0.254782
4865,0.745218,0.254782
4866,0.874852,0.125148
4867,0.874852,0.125148
4868,0.874852,0.125148
4869,0.874852,0.125148
487,0.610215,0.389785
4870,0.874852,0.125148
4871,0.123347,0.876653
4872,0.874852,0.125148
4873,0.123347,0.876653
4874,0.874852,0.125148
4875,0.123347,0.876653
4876,0.874852,0.125148
4877,0.123347,0.876653
4878,0.123347,0.876653
4879,0.874852,0.125148
488,0.533135,0.466865
4880,0.874852,0.125148
4881,0.874852,0.125148
4882,0.874852,0.125148
4883,0.745744,0.254256
4884,0.002673,0.997327
4885,0.174647,0.825353
4886,0.745744,0.254256
4887,0.745744,0.254256
4888,0.745744,0.254256
4889,0.745744,0.254256
489,0.019863,0.980137
4890,0.745744,0.254256
4891,0.174647,0.825353
4892,0.174647,0.825353
4893,0.174647,0.825353
4894,0.745744,0.254256
4895,0.745744,0.254256
4896,0.745744,0.254256
4897,0.745744,0.254256
4898,0.745744,0.254256
4899,0.610088,0.389912
49,0.959014,0.040986
490,0.019863,0.980137
4900,0.610088,0.389912
4901,0.610088,0.389912
4902,0.008832,0.991168
4903,0.610088,0.389912
4904,0.610088,0.389912
4905,0.610088,0.389912
4906,0.008832,0.991168
4907,0.610088,0.389912
4908,0.610088,0.389912
4909,0.610088,0.389912
491,0.019863,0.980137
4910,0.610088,0.389912
4911,0.610088,0.389912
4912,0.610088,0.389912
4913,0.610088,0.389912
4914,0.610088,0.389912
4915,0.563585,0.436415
4916,0.563585,0.436415
4917,0.563585,0.436415
4918,0.563585,0.436415
4919,0.563585,0.436415
492,0.019863,0.980137
4920,0.563585,0.436415
4921,0.563585,0.436415
4922,0.563585,0.436415
4923,0.563585,0.436415
4924,0.563585,0.436415
4925,0.563585,0.436415
4926,0.563585,0.436415
4927,0.563585,0.436415
4928,0.563585,0.436415
4929,0.563585,0.436415
493,0.019863,0.980137
4930,0.563585,0.436415
4931,0.739867,0.260133
4932,0.739867,0.260133
4933,0.739867,0.260133
4934,0.739867,0.260133
4935,0.739867,0.260133
4936,0.739867,0.260133
4937,0.000060,0.999940
4938,0.000060,0.999940
4939,0.012835,0.987165
494,0.019863,0.980137
4940,0.012835,0.987165
4941,0.739867,0.260133
4942,0.012983,0.987017
4943,0.000060,0.999940
4944,0.739867,0.260133
4945,0.739867,0.260133
4946,0.739867,0.260133
4947,0.012983,0.987017
4948,0.000966,0.999034
4949,0.009340,0.990660
495,0.019863,0.980137
4950,0.670109,0.329891
4951,0.735782,0.264218
4952,0.012760,0.987240
4953,0.009340,0.990660
4954,0.012760,0.987240
4955,0.670109,0.329891
4956,0.735782,0.264218
4957,0.670109,0.329891
4958,0.009340,0.990660
4959,0.012760,0.987240
496,0.019863,0.980137
4960,0.012760,0.987240
4961,0.012760,0.987240
4962,0.009340,0.990660
4963,0.012760,0.987240
4964,0.794826,0.205174
4965,0.004131,0.995869
4966,0.794826,0.205174
4967,0.794826,0.205174
4968,0.794826,0.205174
4969,0.071064,0.928936
497,0.019863,0.980137
4970,0.794826,0.205174
4971,0.794826,0.205174
4972,0.794826,0.205174
4973,0.794826,0.205174
4974,0.794826,0.205174
4975,0.794826,0.205174
4976,0.794826,0.205174
4977,0.794826,0.205174
4978,0.794826,0.205174
4979,0.794826,0.205174
498,0.019863,0.980137
4980,0.794826,0.205174
4981,0.706935,0.293065
4982,0.000049,0.999951
4983,0.706935,0.293065
4984,0.000001,0.999999
4985,0.706935,0.293065
4986,0.706935,0.293065
4987,0.011152,0.988848
4988,0.000001,0.999999
4989,0.706935,0.293065
499,0.019863,0.980137
4990,0.706935,0.293065
4991,0.706935,0.293065
4992,0.706935,0.293065
4993,0.706935,0.293065
4994,0.706935,0.293065
4995,0.706935,0.293065
4996,0.706935,0.293065
4997,0.654182,0.345818
4998,0.654182,0.345818
4999,0.654182,0.345818
5,0.468992,0.531008
50,0.610215,0.389785
500,0.019863,0.980137
5000,0.654182,0.345818
5001,0.654182,0.345818
5002,0.654182,0.345818
5003,0.654182,0.345818
5004,0.654182,0.345818
5005,0.654182,0.345818
5006,0.654182,0.345818
5007,0.654182,0.345818
5008,0.654182,0.345818
5009,0.654182,0.345818
501,0.019863,0.980137
5010,0.654182,0.345818
5011,0.654182,0.345818
5012,0.654182,0.345818
5013,0.497915,0.502085
5014,0.497915,0.502085
5015,0.426867,0.573133
5016,0.497915,0.502085
5017,0.497915,0.502085
5018,0.497915,0.502085
5019,0.497915,0.502085
502,0.019863,0.980137
5020,0.497915,0.502085
5021,0.497915,0.502085
5022,0.426867,0.573133
5023,0.947074,0.052926
5024,0.947074,0.052926
5025,0.947074,0.052926
5026,0.004615,0.995385
5027,0.497915,0.502085
5028,0.497915,0.502085
5029,0.534624,0.465376
503,0.019863,0.980137
5030,0.534624,0.465376
5031,0.534624,0.465376
5032,0.534624,0.465376
5033,0.534624,0.465376
5034,0.534624,0.465376
5035,0.534624,0.465376
5036,0.534624,0.465376
5037,0.534624,0.465376
5038,0.534624,0.465376
5039,0.534624,0.465376
504,0.019863,0.980137
5040,0.534624,0.465376
5041,0.534624,0.465376
5042,0.534624,0.465376
5043,0.534624,0.465376
5044,0.534624,0.465376
5045,0.608839,0.391161
5046,0.608839,0.391161
5047,0.680901,0.319099
5048,0.608839,0.391161
5049,0.680901,0.319099
505,0.568036,0.431964
5050,0.608839,0.391161
5051,0.608839,0.391161
5052,0.680901,0.319099
5053,0.608839,0.391161
5054,0.680901,0.319099
5055,0.608839,0.391161
5056,0.608839,0.391161
5057,0.608839,0.391161
5058,0.608839,0.391161
5059,0.680901,0.319099
506,0.010572,0.989428
5060,0.680901,0.319099
5061,0.598192,0.401808
5062,0.598192,0.401808
5063,0.598192,0.401808
5064,0.008125,0.991875
5065,0.008125,0.991875
5066,0.008125,0.991875
5067,0.008125,0.991875
5068,0.598192,0.401808
5069,0.598192,0.401808
507,0.568036,0.431964
5070,0.598192,0.401808
5071,0.598192,0.401808
5072,0.598192,0.401808
5073,0.598192,0.401808
5074,0.598192,0.401808
5075,0.598192,0.401808
5076,0.008125,0.991875
5077,0.008125,0.991875
5078,0.755766,0.244234
5079,0.710821,0.289179
508,0.643210,0.356790
5080,0.755766,0.244234
5081,0.755766,0.244234
5082,0.011280,0.988720
5083,0.710821,0.289179
5084,0.755766,0.244234
5085,0.755766,0.244234
5086,0.755766,0.244234
5087,0.755766,0.244234
5088,0.014159,0.985841
5089,0.755766,0.244234
509,0.010572,0.989428
5090,0.014159,0.985841
5091,0.755766,0.244234
5092,0.755766,0.244234
5093,0.755766,0.244234
5094,0.755766,0.244234
5095,0.689709,0.310291
5096,0.959903,0.040097
5097,0.959903,0.040097
5098,0.959903,0.040097
5099,0.959903,0.040097
51,0.533135,0.466865
510,0.568036,0.431964
5100,0.959903,0.040097
5101,0.959903,0.040097
5102,0.000157,0.999843
5103,0.959903,0.040097
5104,0.959903,0.040097
5105,0.959903,0.040097
5106,0.689709,0.310291
5107,0.959903,0.040097
5108,0.001680,0.998320
5109,0.000157,0.999843
511,0.568036,0.431964
5110,0.959903,0.040097
5111,0.583253,0.416747
5112,0.505165,0.494835
5113,0.583253,0.416747
5114,0.583253,0.416747
5115,0.505165,0.494835
5116,0.583253,0.416747
5117,0.505165,0.494835
5118,0.505165,0.494835
5119,0.505165,0.494835
512,0.643210,0.356790
5120,0.583253,0.416747
5121,0.047608,0.952392
5122,0.760948,0.239052
5123,0.505165,0.494835
5124,0.583253,0.416747
5125,0.505165,0.494835
5126,0.583253,0.416747
5127,0.505165,0.494835
5128,0.519058,0.480942
5129,0.519058,0.480942
513,0.568036,0.431964
5130,0.519058,0.480942
5131,0.519058,0.480942
5132,0.519058,0.480942
5133,0.519058,0.480942
5134,0.519058,0.480942
5135,0.519058,0.480942
5136,0.519058,0.480942
5137,0.519058,0.480942
5138,0.519058,0.480942
5139,0.013436,0.986564
514,0.643210,0.356790
5140,0.519058,0.480942
5141,0.519058,0.480942
5142,0.519058,0.480942
5143,0.519058,0.480942
5144,0.519058,0.480942
5145,0.639486,0.360514
5146,0.639486,0.360514
5147,0.639486,0.360514
5148,0.639486,0.360514
5149,0.639486,0.360514
515,0.643210,0.356790
5150,0.639486,0.360514
5151,0.639486,0.360514
5152,0.639486,0.360514
5153,0.639486,0.360514
5154,0.639486,0.360514
5155,0.639486,0.360514
5156,0.639486,0.360514
5157,0.639486,0.360514
5158,0.639486,0.360514
5159,0.639486,0.360514
516,0.568036,0.431964
5160,0.639486,0.360514
5161,0.852727,0.147273
5162,0.019768,0.980232
5163,0.026903,0.973097
5164,0.026903,0.973097
5165,0.808558,0.191442
5166,0.019768,0.980232
5167,0.026903,0.973097
5168,0.808558,0.191442
5169,0.000127,0.999873
517,0.643210,0.356790
5170,0.808558,0.191442
5171,0.852727,0.147273
5172,0.026903,0.973097
5173,0.026903,0.973097
5174,0.026903,0.973097
5175,0.019768,0.980232
5176,0.808558,0.191442
5177,0.026903,0.973097
5178,0.667113,0.332887
5179,0.667113,0.332887
518,0.643210,0.356790
5180,0.600813,0.399187
5181,0.000589,0.999411
5182,0.667113,0.332887
5183,0.000589,0.999411
5184,0.600813,0.399187
5185,0.667113,0.332887
5186,0.667113,0.332887
5187,0.667113,0.332887
5188,0.667113,0.332887
5189,0.667113,0.332887
519,0.643210,0.356790
5190,0.667113,0.332887
5191,0.667113,0.332887
5192,0.000444,0.999556
5193,0.600813,0.399187
5194,0.666677,0.333323
5195,0.593321,0.406679
5196,0.666677,0.333323
5197,0.593321,0.406679
5198,0.666677,0.333323
5199,0.666677,0.333323
52,0.610215,0.389785
520,0.643210,0.356790
5200,0.119681,0.880319
5201,0.593321,0.406679
5202,0.157098,0.842902
5203,0.593321,0.406679
5204,0.666677,0.333323
5205,0.593321,0.406679
5206,0.666677,0.333323
5207,0.593321,0.406679
5208,0.666677,0.333323
5209,0.119681,0.880319
521,0.568036,0.431964
5210,0.593321,0.406679
5211,0.001310,0.998690
5212,0.000157,0.999843
5213,0.181252,0.818748
5214,0.000157,0.999843
5215,0.000157,0.999843
5216,0.007839,0.992161
5217,0.000157,0.999843
5218,0.000157,0.999843
5219,0.181252,0.818748
522,0.598143,0.401857
5220,0.918102,0.081898
5221,0.000157,0.999843
5222,0.001310,0.998690
5223,0.571389,0.428611
5224,0.000157,0.999843
5225,0.007839,0.992161
5226,0.918102,0.081898
5227,0.702315,0.297685
5228,0.702315,0.297685
5229,0.702315,0.297685
523,0.671111,0.328889
5230,0.702315,0.297685
5231,0.702315,0.297685
5232,0.010793,0.989207
5233,0.702315,0.297685
5234,0.702315,0.297685
5235,0.702315,0.297685
5236,0.702315,0.297685
5237,0.702315,0.297685
5238,0.702315,0.297685
5239,0.702315,0.297685
524,0.598143,0.401857
5240,0.702315,0.297685
5241,0.702315,0.297685
5242,0.702315,0.297685
5243,0.702315,0.297685
5244,0.651789,0.348211
5245,0.651789,0.348211
5246,0.225147,0.774853
5247,0.651789,0.348211
5248,0.225147,0.774853
5249,0.651789,0.348211
525,0.671111,0.328889
5250,0.651789,0.348211
5251,0.651789,0.348211
5252,0.651789,0.348211
5253,0.651789,0.348211
5254,0.651789,0.348211
5255,0.225147,0.774853
5256,0.225147,0.774853
5257,0.651789,0.348211
5258,0.651789,0.348211
5259,0.651789,0.348211
526,0.598143,0.401857
5260,0.025642,0.974358
5261,0.025642,0.974358
5262,0.025642,0.974358
5263,0.025642,0.974358
5264,0.025642,0.974358
5265,0.025642,0.974358
5266,0.025642,0.974358
5267,0.025642,0.974358
5268,0.025642,0.974358
5269,0.025642,0.974358
527,0.598143,0.401857
5270,0.025642,0.974358
5271,0.025642,0.974358
5272,0.000156,0.999844
5273,0.025642,0.974358
5274,0.025642,0.974358
5275,0.025642,0.974358
5276,0.735242,0.264758
5277,0.735242,0.264758
5278,0.002427,0.997573
5279,0.735242,0.264758
528,0.598143,0.401857
5280,0.735242,0.264758
5281,0.735242,0.264758
5282,0.735242,0.264758
5283,0.735242,0.264758
5284,0.735242,0.264758
5285,0.735242,0.264758
5286,0.735242,0.264758
5287,0.002427,0.997573
5288,0.735242,0.264758
5289,0.735242,0.264758
529,0.671111,0.328889
5290,0.735242,0.264758
5291,0.047343,0.952657
5292,0.121322,0.878678
5293,0.121322,0.878678
5294,0.844770,0.155230
5295,0.844770,0.155230
5296,0.001044,0.998956
5297,0.881805,0.118195
5298,0.000762,0.999238
5299,0.881805,0.118195
53,0.014256,0.985744
530,0.598143,0.401857
5300,0.121322,0.878678
5301,0.000762,0.999238
5302,0.844770,0.155230
5303,0.844770,0.155230
5304,0.881805,0.118195
5305,0.844770,0.155230
5306,0.881805,0.118195
5307,0.844770,0.155230
5308,0.159160,0.840840
5309,0.932024,0.067976
531,0.671111,0.328889
5310,0.000001,0.999999
5311,0.932024,0.067976
5312,0.932024,0.067976
5313,0.932024,0.067976
5314,0.932024,0.067976
5315,0.932024,0.067976
5316,0.932024,0.067976
5317,0.932024,0.067976
5318,0.932024,0.067976
5319,0.932024,0.067976
532,0.598143,0.401857
5320,0.932024,0.067976
5321,0.932024,0.067976
5322,0.000001,0.999999
5323,0.932024,0.067976
5324,0.932024,0.067976
5325,0.739060,0.260940
5326,0.739060,0.260940
5327,0.739060,0.260940
5328,0.739060,0.260940
5329,0.739060,0.260940
533,0.671111,0.328889
5330,0.739060,0.260940
5331,0.739060,0.260940
5332,0.739060,0.260940
5333,0.739060,0.260940
5334,0.739060,0.260940
5335,0.739060,0.260940
5336,0.739060,0.260940
5337,0.739060,0.260940
5338,0.739060,0.260940
5339,0.030140,0.969860
534,0.598143,0.401857
5340,0.739060,0.260940
5341,0.739060,0.260940
5342,0.749731,0.250269
5343,0.749731,0.250269
5344,0.037633,0.962367
5345,0.686046,0.313954
5346,0.749731,0.250269
5347,0.686046,0.313954
5348,0.000246,0.999754
5349,0.749731,0.250269
535,0.598143,0.401857
5350,0.686046,0.313954
5351,0.000179,0.999821
5352,0.037633,0.962367
5353,0.686046,0.313954
5354,0.037633,0.962367
5355,0.050881,0.949119
5356,0.000179,0.999821
5357,0.749731,0.250269
5358,0.548282,0.451718
5359,0.548282,0.451718
536,0.671111,0.328889
5360,0.548282,0.451718
5361,0.548282,0.451718
5362,0.548282,0.451718
5363,0.548282,0.451718
5364,0.548282,0.451718
5365,0.548282,0.451718
5366,0.010694,0.989306
5367,0.548282,0.451718
5368,0.548282,0.451718
5369,0.548282,0.451718
537,0.598143,0.401857
5370,0.548282,0.451718
5371,0.548282,0.451718
5372,0.010694,0.989306
5373,0.548282,0.451718
5374,0.548282,0.451718
5375,0.075789,0.924211
5376,0.602807,0.397193
5377,0.602807,0.397193
5378,0.602807,0.397193
5379,0.602807,0.397193
538,0.671111,0.328889
5380,0.602807,0.397193
5381,0.602807,0.397193
5382,0.602807,0.397193
5383,0.602807,0.397193
5384,0.602807,0.397193
5385,0.602807,0.397193
5386,0.602807,0.397193
5387,0.602807,0.397193
5388,0.602807,0.397193
5389,0.602807,0.397193
539,0.713021,0.286979
5390,0.602807,0.397193
5391,0.598192,0.401808
5392,0.008125,0.991875
5393,0.598192,0.401808
5394,0.598192,0.401808
5395,0.598192,0.401808
5396,0.008125,0.991875
5397,0.598192,0.401808
5398,0.598192,0.401808
5399,0.598192,0.401808
54,0.533135,0.466865
540,0.713021,0.286979
5400,0.598192,0.401808
5401,0.598192,0.401808
5402,0.598192,0.401808
5403,0.598192,0.401808
5404,0.598192,0.401808
5405,0.598192,0.401808
5406,0.598192,0.401808
5407,0.598192,0.401808
5408,0.685265,0.314735
5409,0.078523,0.921477
541,0.713021,0.286979
5410,0.685265,0.314735
5411,0.685265,0.314735
5412,0.685265,0.314735
5413,0.685265,0.314735
5414,0.685265,0.314735
5415,0.685265,0.314735
5416,0.685265,0.314735
5417,0.685265,0.314735
5418,0.078523,0.921477
5419,0.685265,0.314735
542,0.713021,0.286979
5420,0.078523,0.921477
5421,0.685265,0.314735
5422,0.685265,0.314735
5423,0.685265,0.314735
5424,0.605542,0.394458
5425,0.605542,0.394458
5426,0.007126,0.992874
5427,0.605542,0.394458
5428,0.605542,0.394458
5429,0.605542,0.394458
543,0.713021,0.286979
5430,0.605542,0.394458
5431,0.605542,0.394458
5432,0.605542,0.394458
5433,0.605542,0.394458
5434,0.605542,0.394458
5435,0.605542,0.394458
5436,0.605542,0.394458
5437,0.000144,0.999856
5438,0.605542,0.394458
5439,0.605542,0.394458
544,0.713021,0.286979
5440,0.837505,0.162495
5441,0.837505,0.162495
5442,0.837505,0.162495
5443,0.837505,0.162495
5444,0.837505,0.162495
5445,0.837505,0.162495
5446,0.837505,0.162495
5447,0.837505,0.162495
5448,0.837505,0.162495
5449,0.837505,0.162495
545,0.713021,0.286979
5450,0.507760,0.492240
5451,0.507760,0.492240
5452,0.004901,0.995099
5453,0.837505,0.162495
5454,0.837505,0.162495
5455,0.837505,0.162495
5456,0.475354,0.524646
5457,0.475354,0.524646
5458,0.475354,0.524646
5459,0.861662,0.138338
546,0.713021,0.286979
5460,0.173384,0.826616
5461,0.475354,0.524646
5462,0.861662,0.138338
5463,0.475354,0.524646
5464,0.475354,0.524646
5465,0.861662,0.138338
5466,0.475354,0.524646
5467,0.861662,0.138338
5468,0.861662,0.138338
5469,0.475354,0.524646
547,0.713021,0.286979
5470,0.000958,0.999042
5471,0.475354,0.524646
5472,0.861662,0.138338
5473,0.586683,0.413317
5474,0.586683,0.413317
5475,0.006447,0.993553
5476,0.586683,0.413317
5477,0.586683,0.413317
5478,0.586683,0.413317
5479,0.586683,0.413317
548,0.713021,0.286979
5480,0.586683,0.413317
5481,0.586683,0.413317
5482,0.586683,0.413317
5483,0.006447,0.993553
5484,0.586683,0.413317
5485,0.586683,0.413317
5486,0.586683,0.413317
5487,0.006447,0.993553
5488,0.586683,0.413317
5489,0.586683,0.413317
549,0.713021,0.286979
5490,0.732101,0.267899
5491,0.732101,0.267899
5492,0.732101,0.267899
5493,0.065280,0.934720
5494,0.065280,0.934720
5495,0.732101,0.267899
5496,0.732101,0.267899
5497,0.732101,0.267899
5498,0.732101,0.267899
5499,0.732101,0.267899
55,0.610215,0.389785
550,0.713021,0.286979
5500,0.732101,0.267899
5501,0.732101,0.267899
5502,0.732101,0.267899
5503,0.732101,0.267899
5504,0.732101,0.267899
5505,0.065280,0.934720
5506,0.732101,0.267899
5507,0.691717,0.308283
5508,0.073114,0.926886
5509,0.691717,0.308283
551,0.713021,0.286979
5510,0.691717,0.308283
5511,0.691717,0.308283
5512,0.691717,0.308283
5513,0.691717,0.308283
5514,0.073114,0.926886
5515,0.691717,0.308283
5516,0.691717,0.308283
5517,0.691717,0.308283
5518,0.691717,0.308283
5519,0.691717,0.308283
552,0.713021,0.286979
5520,0.691717,0.308283
5521,0.691717,0.308283
5522,0.691717,0.308283
5523,0.796086,0.203914
5524,0.796086,0.203914
5525,0.796086,0.203914
5526,0.143046,0.856954
5527,0.796086,0.203914
5528,0.796086,0.203914
5529,0.796086,0.203914
553,0.000001,0.999999
5530,0.796086,0.203914
5531,0.000765,0.999235
5532,0.796086,0.203914
5533,0.000765,0.999235
5534,0.796086,0.203914
5535,0.796086,0.203914
5536,0.143046,0.856954
5537,0.143046,0.856954
5538,0.796086,0.203914
5539,0.609731,0.390269
554,0.713021,0.286979
5540,0.609731,0.390269
5541,0.609731,0.390269
5542,0.000394,0.999606
5543,0.000092,0.999908
5544,0.007251,0.992749
5545,0.609731,0.390269
5546,0.000092,0.999908
5547,0.609731,0.390269
5548,0.030196,0.969804
5549,0.609731,0.390269
555,0.749196,0.250804
5550,0.609731,0.390269
5551,0.609731,0.390269
5552,0.609731,0.390269
5553,0.609731,0.390269
5554,0.609731,0.390269
5555,0.013918,0.986082
5556,0.712523,0.287477
5557,0.712523,0.287477
5558,0.000078,0.999922
5559,0.712523,0.287477
556,0.749196,0.250804
5560,0.712523,0.287477
5561,0.000000,1.000000
5562,0.000000,1.000000
5563,0.000000,1.000000
5564,0.712523,0.287477
5565,0.712523,0.287477
5566,0.712523,0.287477
5567,0.000078,0.999922
5568,0.712523,0.287477
5569,0.000000,1.000000
557,0.749196,0.250804
5570,0.000000,1.000000
5571,0.013918,0.986082
5572,0.619143,0.380857
5573,0.022418,0.977582
5574,0.000590,0.999410
5575,0.619143,0.380857
5576,0.619143,0.380857
5577,0.619143,0.380857
5578,0.690273,0.309727
5579,0.619143,0.380857
558,0.749196,0.250804
5580,0.690273,0.309727
5581,0.619143,0.380857
5582,0.690273,0.309727
5583,0.619143,0.380857
5584,0.690273,0.309727
5585,0.690273,0.309727
5586,0.619143,0.380857
5587,0.690273,0.309727
5588,0.619143,0.380857
5589,0.564195,0.435805
559,0.749196,0.250804
5590,0.564195,0.435805
5591,0.564195,0.435805
5592,0.564195,0.435805
5593,0.564195,0.435805
5594,0.639613,0.360387
5595,0.639613,0.360387
5596,0.564195,0.435805
5597,0.564195,0.435805
5598,0.639613,0.360387
5599,0.564195,0.435805
56,0.019441,0.980559
560,0.000061,0.999939
5600,0.564195,0.435805
5601,0.564195,0.435805
5602,0.639613,0.360387
5603,0.639613,0.360387
5604,0.564195,0.435805
5605,0.564195,0.435805
5606,0.823808,0.176192
5607,0.773272,0.226728
5608,0.773272,0.226728
5609,0.823808,0.176192
561,0.749196,0.250804
5610,0.773272,0.226728
5611,0.823808,0.176192
5612,0.823808,0.176192
5613,0.773272,0.226728
5614,0.016024,0.983976
5615,0.823808,0.176192
5616,0.016024,0.983976
5617,0.773272,0.226728
5618,0.016024,0.983976
5619,0.021838,0.978162
562,0.000000,1.000000
5620,0.016024,0.983976
5621,0.016024,0.983976
5622,0.096405,0.903595
5623,0.096405,0.903595
5624,0.533785,0.466215
5625,0.953989,0.046011
5626,0.533785,0.466215
5627,0.533785,0.466215
5628,0.953989,0.046011
5629,0.953989,0.046011
563,0.749196,0.250804
5630,0.096405,0.903595
5631,0.001349,0.998651
5632,0.533785,0.466215
5633,0.533785,0.466215
5634,0.533785,0.466215
5635,0.533785,0.466215
5636,0.096405,0.903595
5637,0.096405,0.903595
5638,0.646913,0.353087
5639,0.646913,0.353087
564,0.749196,0.250804
5640,0.646913,0.353087
5641,0.646913,0.353087
5642,0.646913,0.353087
5643,0.646913,0.353087
5644,0.646913,0.353087
5645,0.646913,0.353087
5646,0.646913,0.353087
5647,0.646913,0.353087
5648,0.646913,0.353087
5649,0.646913,0.353087
565,0.749196,0.250804
5650,0.646913,0.353087
5651,0.646913,0.353087
5652,0.646913,0.353087
5653,0.000090,0.999910
5654,0.000090,0.999910
5655,0.651165,0.348835
5656,0.651165,0.348835
5657,0.576563,0.423437
5658,0.576563,0.423437
5659,0.576563,0.423437
566,0.000061,0.999939
5660,0.576563,0.423437
5661,0.651165,0.348835
5662,0.576563,0.423437
5663,0.576563,0.423437
5664,0.651165,0.348835
5665,0.001609,0.998391
5666,0.651165,0.348835
5667,0.651165,0.348835
5668,0.576563,0.423437
5669,0.651165,0.348835
567,0.000061,0.999939
5670,0.576563,0.423437
5671,0.061977,0.938023
5672,0.000310,0.999690
5673,0.652709,0.347291
5674,0.061977,0.938023
5675,0.652709,0.347291
5676,0.652709,0.347291
5677,0.652709,0.347291
5678,0.652709,0.347291
5679,0.652709,0.347291
568,0.749196,0.250804
5680,0.652709,0.347291
5681,0.000310,0.999690
5682,0.652709,0.347291
5683,0.652709,0.347291
5684,0.652709,0.347291
5685,0.008710,0.991290
5686,0.061977,0.938023
5687,0.652709,0.347291
5688,0.000006,0.999994
5689,0.000006,0.999994
569,0.749196,0.250804
5690,0.940454,0.059546
5691,0.940454,0.059546
5692,0.940454,0.059546
5693,0.940454,0.059546
5694,0.940454,0.059546
5695,0.940454,0.059546
5696,0.940454,0.059546
5697,0.940454,0.059546
5698,0.000006,0.999994
5699,0.940454,0.059546
57,0.533135,0.466865
570,0.749196,0.250804
5700,0.221329,0.778671
5701,0.940454,0.059546
5702,0.940454,0.059546
5703,0.940454,0.059546
5704,0.940454,0.059546
5705,0.550363,0.449637
5706,0.550363,0.449637
5707,0.626591,0.373409
5708,0.626591,0.373409
5709,0.626591,0.373409
571,0.749196,0.250804
5710,0.550363,0.449637
5711,0.550363,0.449637
5712,0.035613,0.964387
5713,0.048186,0.951814
5714,0.550363,0.449637
5715,0.035613,0.964387
5716,0.626591,0.373409
5717,0.626591,0.373409
5718,0.550363,0.449637
5719,0.626591,0.373409
572,0.609048,0.390952
5720,0.550363,0.449637
5721,0.626591,0.373409
5722,0.651830,0.348170
5723,0.651830,0.348170
5724,0.651830,0.348170
5725,0.651830,0.348170
5726,0.651830,0.348170
5727,0.018407,0.981593
5728,0.651830,0.348170
5729,0.651830,0.348170
573,0.681092,0.318908
5730,0.651830,0.348170
5731,0.651830,0.348170
5732,0.651830,0.348170
5733,0.651830,0.348170
5734,0.651830,0.348170
5735,0.651830,0.348170
5736,0.000375,0.999625
5737,0.651830,0.348170
5738,0.562099,0.437901
5739,0.562099,0.437901
574,0.609048,0.390952
5740,0.483557,0.516443
5741,0.483557,0.516443
5742,0.483557,0.516443
5743,0.483557,0.516443
5744,0.562099,0.437901
5745,0.483557,0.516443
5746,0.483557,0.516443
5747,0.483557,0.516443
5748,0.562099,0.437901
5749,0.483557,0.516443
575,0.681092,0.318908
5750,0.562099,0.437901
5751,0.483557,0.516443
5752,0.562099,0.437901
5753,0.483557,0.516443
5754,0.005508,0.994492
5755,0.666585,0.333415
5756,0.666585,0.333415
5757,0.666585,0.333415
5758,0.666585,0.333415
5759,0.666585,0.333415
576,0.681092,0.318908
5760,0.666585,0.333415
5761,0.005508,0.994492
5762,0.666585,0.333415
5763,0.666585,0.333415
5764,0.666585,0.333415
